id,avg_speed_kmh,video
37,7.377906056625735,cctv052x2004080520x01694
38,177.0627233388384,cctv052x2004080520x01694
39,6.0931342609346935,cctv052x2004080520x01694
0,51.093098192764295,cctv052x2004080520x01695
1,30.783886111804943,cctv052x2004080520x01695
2,76.21173666416819,cctv052x2004080520x01695
3,0.0,cctv052x2004080520x01695
4,0.0366136174412606,cctv052x2004080520x01695
5,3.70618238291508,cctv052x2004080520x01695
6,5.969682129004446,cctv052x2004080520x01695
7,0.0,cctv052x2004080520x01695
8,0.0,cctv052x2004080520x01695
9,13.196334454087506,cctv052x2004080520x01695
10,28.996221572229068,cctv052x2004080520x01695
11,0.0,cctv052x2004080520x01695
12,0.0,cctv052x2004080520x01695
13,230.0543142512292,cctv052x2004080520x01695
14,0.0,cctv052x2004080520x01695
15,123.53251485782576,cctv052x2004080520x01695
16,91.24875143091828,cctv052x2004080520x01695
0,81.21503732194103,cctv052x2004080520x01697
1,14.946605141041395,cctv052x2004080520x01697
2,20.680851101005075,cctv052x2004080520x01697
3,21.7991973747818,cctv052x2004080520x01697
4,87.9316273908451,cctv052x2004080520x01697
5,20.95943190411131,cctv052x2004080520x01697
6,53.94808921401877,cctv052x2004080520x01697
7,9.589328879782965,cctv052x2004080520x01697
8,10.274816958394338,cctv052x2004080520x01697
9,28.95341067967389,cctv052x2004080520x01697
10,40.045701522501055,cctv052x2004080520x01697
11,0.0,cctv052x2004080520x01697
12,66.38064592046811,cctv052x2004080520x01697
13,22.917131141627188,cctv052x2004080520x01697
14,16.606119777154486,cctv052x2004080520x01697
15,0.0,cctv052x2004080520x01697
16,0.0,cctv052x2004080520x01697
17,47.23555913520155,cctv052x2004080520x01697
18,21.798737010743945,cctv052x2004080520x01697
19,0.0,cctv052x2004080520x01697
20,34.73115321349172,cctv052x2004080520x01697
21,45.83521497521046,cctv052x2004080520x01697
22,41.4504591084565,cctv052x2004080520x01697
23,43.37958669548988,cctv052x2004080520x01697
24,3.384467117333641,cctv052x2004080520x01697
25,0.161865289153935,cctv052x2004080520x01697
26,0.0,cctv052x2004080520x01697
27,0.0,cctv052x2004080520x01697
28,2.064389520459593,cctv052x2004080520x01697
29,6.899584912315632,cctv052x2004080520x01697
30,4.79788343017657,cctv052x2004080520x01697
31,156.41939816081492,cctv052x2004080520x01697
32,17.65229931938683,cctv052x2004080520x01697
33,18.316179899523465,cctv052x2004080520x01697
34,160.77641615039283,cctv052x2004080520x01697
35,0.0,cctv052x2004080520x01697
36,16.16100744752265,cctv052x2004080520x01697
0,0.0,cctv052x2004080520x01698
1,6.919350296962912,cctv052x2004080520x01698
2,0.3448675063233222,cctv052x2004080520x01698
3,0.8383627463308063,cctv052x2004080520x01698
4,0.1872985443293138,cctv052x2004080520x01698
5,13.419873027091697,cctv052x2004080520x01698
6,0.9689403551964548,cctv052x2004080520x01698
7,0.4984840049908805,cctv052x2004080520x01698
8,0.0,cctv052x2004080520x01698
9,0.0,cctv052x2004080520x01698
10,43.8159291698596,cctv052x2004080520x01698
11,0.0,cctv052x2004080520x01698
12,10.286876421065337,cctv052x2004080520x01698
13,0.0,cctv052x2004080520x01698
14,0.0,cctv052x2004080520x01698
15,0.0,cctv052x2004080520x01698
16,0.0,cctv052x2004080520x01698
17,0.0,cctv052x2004080520x01698
18,0.0,cctv052x2004080520x01698
19,0.0,cctv052x2004080520x01698
20,76.08600284813626,cctv052x2004080520x01698
21,62.44561375605946,cctv052x2004080520x01698
22,0.0,cctv052x2004080520x01698
23,8.446502682195861,cctv052x2004080520x01698
24,0.0,cctv052x2004080520x01698
25,20.308352307331774,cctv052x2004080520x01698
26,0.0,cctv052x2004080520x01698
27,0.0,cctv052x2004080520x01698
28,0.0,cctv052x2004080520x01698
29,3.1904432971588426,cctv052x2004080520x01698
30,0.0,cctv052x2004080520x01698
31,19.624705772935084,cctv052x2004080520x01698
32,20.452617978210466,cctv052x2004080520x01698
33,0.0,cctv052x2004080520x01698
34,71.97871703353705,cctv052x2004080520x01698
35,78.85226813279202,cctv052x2004080520x01698
36,73.77288550596157,cctv052x2004080520x01698
37,0.0,cctv052x2004080520x01698
38,170.0850258466332,cctv052x2004080520x01698
39,0.0,cctv052x2004080520x01698
40,56.65503251089202,cctv052x2004080520x01698
41,58.38858469452373,cctv052x2004080520x01698
42,0.0,cctv052x2004080520x01698
0,66.53587059731461,cctv052x2004080520x01699
1,0.0,cctv052x2004080520x01699
2,0.0,cctv052x2004080520x01699
3,15.5882173700263,cctv052x2004080520x01699
4,2.11648324099815,cctv052x2004080520x01699
5,0.0,cctv052x2004080520x01699
6,0.0,cctv052x2004080520x01699
7,0.0,cctv052x2004080520x01699
8,0.0,cctv052x2004080520x01699
9,0.0,cctv052x2004080520x01699
10,25.477407747427723,cctv052x2004080520x01699
11,6.982618378245016,cctv052x2004080520x01699
12,44.64307384499542,cctv052x2004080520x01699
13,0.0,cctv052x2004080520x01699
14,83.93090488691593,cctv052x2004080520x01699
15,3.3072429461013364,cctv052x2004080520x01699
16,44.15393412637464,cctv052x2004080520x01699
17,3.98129797703342,cctv052x2004080520x01699
18,0.0,cctv052x2004080520x01699
19,44.58513307657608,cctv052x2004080520x01699
20,168.91882075829685,cctv052x2004080520x01699
21,11.69717360450888,cctv052x2004080520x01699
0,35.55753980190127,cctv052x2004080520x01700
1,30.569275733569345,cctv052x2004080520x01700
2,0.0,cctv052x2004080520x01700
3,0.0,cctv052x2004080520x01700
4,8.673837262333844,cctv052x2004080520x01700
5,0.0,cctv052x2004080520x01700
6,0.0,cctv052x2004080520x01700
7,0.0,cctv052x2004080520x01700
8,8.207931724002925,cctv052x2004080520x01700
9,0.0,cctv052x2004080520x01700
10,17.810216289403794,cctv052x2004080520x01700
11,0.1287902403877812,cctv052x2004080520x01700
12,0.0,cctv052x2004080520x01700
13,17.9428420757247,cctv052x2004080520x01700
14,17.431822151400883,cctv052x2004080520x01700
15,0.0,cctv052x2004080520x01700
16,20.1029988719548,cctv052x2004080520x01700
17,32.54158329390451,cctv052x2004080520x01700
18,0.0,cctv052x2004080520x01700
19,52.51569651850601,cctv052x2004080520x01700
20,32.639449250380984,cctv052x2004080520x01700
21,0.0,cctv052x2004080520x01700
22,0.0,cctv052x2004080520x01700
23,0.0,cctv052x2004080520x01700
24,0.0,cctv052x2004080520x01700
25,0.0,cctv052x2004080520x01700
26,28.99247126924304,cctv052x2004080520x01700
27,25.9291867124928,cctv052x2004080520x01700
28,18.63295590071481,cctv052x2004080520x01700
29,17.711181970618707,cctv052x2004080520x01700
30,27.74410205263325,cctv052x2004080520x01700
31,0.0,cctv052x2004080520x01700
32,4.327526043459852,cctv052x2004080520x01700
33,0.0,cctv052x2004080520x01700
34,41.648936319473606,cctv052x2004080520x01700
35,37.81258549980394,cctv052x2004080520x01700
36,5.19460182890857,cctv052x2004080520x01700
37,77.95312437520278,cctv052x2004080520x01700
38,0.0,cctv052x2004080520x01700
39,2.890742241260733,cctv052x2004080520x01700
40,35.19626006198713,cctv052x2004080520x01700
41,0.0,cctv052x2004080520x01700
42,4.521454434745633,cctv052x2004080520x01700
43,0.0,cctv052x2004080520x01700
44,0.0,cctv052x2004080520x01700
45,130.8302236132597,cctv052x2004080520x01700
46,19.47935761834216,cctv052x2004080520x01700
47,18.415866337306834,cctv052x2004080520x01700
48,1.087137507026953,cctv052x2004080520x01700
49,24.588666888110183,cctv052x2004080520x01700
50,167.9058996029577,cctv052x2004080520x01700
51,190.33563514391344,cctv052x2004080520x01700
52,0.0,cctv052x2004080520x01700
0,0.0,cctv052x2004080606x01820
1,0.0,cctv052x2004080606x01820
2,0.0,cctv052x2004080606x01820
3,0.0,cctv052x2004080606x01820
4,2.859193418314045,cctv052x2004080606x01820
5,0.0307782161571583,cctv052x2004080606x01820
6,0.0,cctv052x2004080606x01820
7,26.511066115723423,cctv052x2004080606x01820
8,73.20374553831171,cctv052x2004080606x01820
9,0.0,cctv052x2004080606x01820
0,32.9711374361898,cctv052x2004080606x01821
1,0.0,cctv052x2004080606x01821
2,14.29818778292779,cctv052x2004080606x01821
3,0.0,cctv052x2004080606x01821
4,9.496388079953888,cctv052x2004080606x01821
5,13.329987462878728,cctv052x2004080606x01821
6,5.394098346323889,cctv052x2004080606x01821
7,4.082341157356241,cctv052x2004080606x01821
8,1.960219450941096,cctv052x2004080606x01821
9,12.675539986719023,cctv052x2004080606x01821
10,6.387052436230562,cctv052x2004080606x01821
11,0.0,cctv052x2004080606x01821
12,0.0,cctv052x2004080606x01821
13,0.0,cctv052x2004080606x01821
14,0.0,cctv052x2004080606x01821
15,0.0,cctv052x2004080606x01821
16,9.840995026991497,cctv052x2004080606x01821
17,0.0,cctv052x2004080606x01821
18,0.0,cctv052x2004080606x01821
19,0.0,cctv052x2004080606x01821
20,8.245906000516289,cctv052x2004080606x01821
21,0.0,cctv052x2004080606x01821
22,0.0,cctv052x2004080606x01821
0,5.409690878141731,cctv052x2004080606x01822
1,0.103914810381054,cctv052x2004080606x01822
2,4.630744152358163,cctv052x2004080606x01822
3,0.0,cctv052x2004080606x01822
4,0.0,cctv052x2004080606x01822
5,84.43227029599679,cctv052x2004080606x01822
6,0.0,cctv052x2004080606x01822
7,0.0,cctv052x2004080606x01822
8,0.0,cctv052x2004080606x01822
9,0.0,cctv052x2004080606x01822
10,1.717224465209645,cctv052x2004080606x01822
11,45.72002449666018,cctv052x2004080606x01822
12,0.0,cctv052x2004080606x01822
13,20.034240103438066,cctv052x2004080606x01822
14,0.0,cctv052x2004080606x01822
15,0.0,cctv052x2004080606x01822
16,0.0,cctv052x2004080606x01822
0,28.70350785513036,cctv052x2004080606x01823
1,9.822080294306344,cctv052x2004080606x01823
2,14.009310317930442,cctv052x2004080606x01823
3,21.62061441553124,cctv052x2004080606x01823
4,37.64391805861179,cctv052x2004080606x01823
5,66.27936550994689,cctv052x2004080606x01823
6,0.0,cctv052x2004080606x01823
7,37.93753641401929,cctv052x2004080606x01823
8,0.0,cctv052x2004080606x01823
9,14.809118535271727,cctv052x2004080606x01823
10,0.0,cctv052x2004080606x01823
11,10.3046326864129,cctv052x2004080606x01823
12,6.15014884454047,cctv052x2004080606x01823
13,0.0,cctv052x2004080606x01823
0,0.0,cctv052x2004080606x01824
1,7.486249890475407,cctv052x2004080606x01824
2,10.610528661326914,cctv052x2004080606x01824
3,0.0,cctv052x2004080606x01824
4,13.298965355073124,cctv052x2004080606x01824
5,52.010240693640526,cctv052x2004080606x01824
6,17.309992342000374,cctv052x2004080606x01824
7,0.0,cctv052x2004080606x01824
8,32.61657760770269,cctv052x2004080606x01824
9,0.0,cctv052x2004080606x01824
10,0.0,cctv052x2004080606x01824
11,41.90839184730709,cctv052x2004080606x01824
12,0.0,cctv052x2004080606x01824
13,55.57890363867652,cctv052x2004080606x01824
14,28.031875015518803,cctv052x2004080606x01824
15,13.46359599405951,cctv052x2004080606x01824
16,32.12298321194437,cctv052x2004080606x01824
17,93.5812168361122,cctv052x2004080606x01824
18,8.917474259551545,cctv052x2004080606x01824
19,0.0,cctv052x2004080606x01824
20,86.06943496315381,cctv052x2004080606x01824
21,195.9497555524262,cctv052x2004080606x01824
22,0.0,cctv052x2004080606x01824
23,0.0,cctv052x2004080606x01824
0,0.0,cctv052x2004080606x01826
1,54.50862565902456,cctv052x2004080606x01826
2,0.0,cctv052x2004080606x01826
3,0.0,cctv052x2004080606x01826
4,0.0,cctv052x2004080606x01826
5,51.385732505424464,cctv052x2004080606x01826
6,93.95186095789596,cctv052x2004080606x01826
7,0.0,cctv052x2004080606x01826
8,0.0,cctv052x2004080606x01826
9,0.0,cctv052x2004080606x01826
10,0.0,cctv052x2004080606x01826
11,0.0,cctv052x2004080606x01826
12,0.0,cctv052x2004080606x01826
13,0.4022699386473573,cctv052x2004080606x01826
14,7.080994537438951,cctv052x2004080606x01826
15,41.658119576596285,cctv052x2004080606x01826
0,5.554639210612305,cctv052x2004080606x01827
1,10.349725341764191,cctv052x2004080606x01827
2,18.82237079508424,cctv052x2004080606x01827
3,18.99214167382614,cctv052x2004080606x01827
4,18.949609284900887,cctv052x2004080606x01827
5,15.793080881731376,cctv052x2004080606x01827
6,27.540557531227496,cctv052x2004080606x01827
7,33.42673881650506,cctv052x2004080606x01827
8,0.0,cctv052x2004080606x01827
9,29.57237353605958,cctv052x2004080606x01827
10,82.93524091053271,cctv052x2004080606x01827
11,0.0,cctv052x2004080606x01827
12,11.451823023904636,cctv052x2004080606x01827
13,0.0,cctv052x2004080606x01827
14,7.281952656904967,cctv052x2004080606x01827
15,9.718989148738276,cctv052x2004080606x01827
16,97.09752295149164,cctv052x2004080606x01827
17,30.70379991133173,cctv052x2004080606x01827
18,0.0,cctv052x2004080606x01827
19,21.45952450919261,cctv052x2004080606x01827
20,0.0,cctv052x2004080606x01827
21,34.699786102210744,cctv052x2004080606x01827
22,8.499300180404669,cctv052x2004080606x01827
23,0.0,cctv052x2004080606x01827
24,0.0,cctv052x2004080606x01827
25,0.0,cctv052x2004080606x01827
0,14.012532760589076,cctv052x2004080606x01828
1,24.94017026294197,cctv052x2004080606x01828
2,8.91245896994289,cctv052x2004080606x01828
3,47.40860956187906,cctv052x2004080606x01828
4,7.350718830599209,cctv052x2004080606x01828
5,0.0,cctv052x2004080606x01828
6,48.03805988370407,cctv052x2004080606x01828
7,24.23629364237984,cctv052x2004080606x01828
8,0.0,cctv052x2004080606x01828
9,24.959456574682697,cctv052x2004080606x01828
10,31.347617760004635,cctv052x2004080606x01828
11,83.51425614215145,cctv052x2004080606x01828
12,15.642995799690857,cctv052x2004080606x01828
13,13.745590951150678,cctv052x2004080606x01828
14,0.0,cctv052x2004080606x01828
15,30.79886748590231,cctv052x2004080606x01828
16,0.0,cctv052x2004080606x01828
17,22.146310494866512,cctv052x2004080606x01828
18,0.0,cctv052x2004080606x01828
19,14.323412860030016,cctv052x2004080606x01828
20,0.0,cctv052x2004080606x01828
21,0.0,cctv052x2004080606x01828
22,24.96131632989341,cctv052x2004080606x01828
23,51.47356468211166,cctv052x2004080606x01828
24,0.0,cctv052x2004080606x01828
25,0.0,cctv052x2004080606x01828
26,0.0,cctv052x2004080606x01828
27,0.0,cctv052x2004080606x01828
28,0.5332066070128375,cctv052x2004080606x01828
29,0.0,cctv052x2004080606x01828
30,27.687825626515057,cctv052x2004080606x01828
31,0.0,cctv052x2004080606x01828
32,0.0,cctv052x2004080606x01828
33,0.0,cctv052x2004080606x01828
34,0.0,cctv052x2004080606x01828
0,87.79222585011513,cctv052x2004080606x01829
1,0.0,cctv052x2004080606x01829
2,17.695870797797095,cctv052x2004080606x01829
3,0.0,cctv052x2004080606x01829
4,13.47720678248512,cctv052x2004080606x01829
5,22.967021336369346,cctv052x2004080606x01829
6,3.660135741768417,cctv052x2004080606x01829
7,0.0,cctv052x2004080606x01829
8,0.0,cctv052x2004080606x01829
9,0.0,cctv052x2004080606x01829
10,29.787626912626298,cctv052x2004080606x01829
11,0.0,cctv052x2004080606x01829
12,20.569981969661438,cctv052x2004080606x01829
13,38.12397065358116,cctv052x2004080606x01829
14,0.0,cctv052x2004080606x01829
15,0.0,cctv052x2004080606x01829
16,0.0,cctv052x2004080606x01829
17,104.33994289930604,cctv052x2004080606x01829
0,27.99402187202661,cctv052x2004080606x01830
1,0.0,cctv052x2004080606x01830
2,81.51256337572107,cctv052x2004080606x01830
3,0.0,cctv052x2004080606x01830
4,18.89750366676095,cctv052x2004080606x01830
5,5.529926393592739,cctv052x2004080606x01830
6,0.0,cctv052x2004080606x01830
7,0.0,cctv052x2004080606x01830
8,0.0,cctv052x2004080606x01830
9,0.0,cctv052x2004080606x01830
10,86.59869801120003,cctv052x2004080606x01830
11,0.0,cctv052x2004080606x01830
12,0.0,cctv052x2004080606x01830
13,16.69383711095479,cctv052x2004080606x01830
14,0.0,cctv052x2004080606x01830
15,0.0,cctv052x2004080606x01830
16,85.88136213121228,cctv052x2004080606x01830
17,229.5933947325952,cctv052x2004080606x01830
0,26.65879154872888,cctv052x2004080606x01831
1,11.517773959241792,cctv052x2004080606x01831
2,0.0,cctv052x2004080606x01831
3,14.64140423864684,cctv052x2004080606x01831
4,15.160735695897394,cctv052x2004080606x01831
5,43.62186662546854,cctv052x2004080606x01831
6,32.81250638880243,cctv052x2004080606x01831
7,43.47463140463713,cctv052x2004080606x01831
8,20.07239785953337,cctv052x2004080606x01831
9,20.359545378778,cctv052x2004080606x01831
10,0.0,cctv052x2004080606x01831
11,13.018060621917998,cctv052x2004080606x01831
12,47.29186206971782,cctv052x2004080606x01831
13,22.98462980127335,cctv052x2004080606x01831
14,0.0,cctv052x2004080606x01831
15,0.0,cctv052x2004080606x01831
16,25.858382389299983,cctv052x2004080606x01831
17,0.0,cctv052x2004080606x01831
18,0.0,cctv052x2004080606x01831
19,11.097993878401784,cctv052x2004080606x01831
20,0.0,cctv052x2004080606x01831
21,0.0,cctv052x2004080606x01831
22,0.0,cctv052x2004080606x01831
23,38.67903483878671,cctv052x2004080606x01831
24,0.0,cctv052x2004080606x01831
25,88.29192091236345,cctv052x2004080606x01831
26,172.71583184616705,cctv052x2004080606x01831
0,17.17898958674124,cctv052x2004080606x01832
1,0.0,cctv052x2004080606x01832
2,0.0,cctv052x2004080606x01832
3,0.0,cctv052x2004080606x01832
4,72.17664900402274,cctv052x2004080606x01832
5,0.0,cctv052x2004080606x01832
6,0.0,cctv052x2004080606x01832
7,58.89989212582768,cctv052x2004080606x01832
8,0.0,cctv052x2004080606x01832
9,45.68115791322429,cctv052x2004080606x01832
0,27.59829858575,cctv052x2004080606x01833
1,4.591765672720085,cctv052x2004080606x01833
2,0.0,cctv052x2004080606x01833
3,0.0,cctv052x2004080606x01833
4,9.327604253340867,cctv052x2004080606x01833
5,0.0,cctv052x2004080606x01833
6,71.43563187592648,cctv052x2004080606x01833
7,0.0,cctv052x2004080606x01833
8,151.53009341672336,cctv052x2004080606x01833
9,0.0,cctv052x2004080606x01833
10,30.282632129985377,cctv052x2004080606x01833
0,84.84226025149977,cctv052x2004080606x01834
1,82.61974276256757,cctv052x2004080606x01834
2,0.2189271745887259,cctv052x2004080606x01834
3,0.2567968007564604,cctv052x2004080606x01834
4,82.94709250289124,cctv052x2004080606x01834
5,0.0,cctv052x2004080606x01834
6,0.0,cctv052x2004080606x01834
7,32.56662366410799,cctv052x2004080606x01834
8,44.7694936214172,cctv052x2004080606x01834
9,0.0,cctv052x2004080606x01834
10,15.967083340285132,cctv052x2004080606x01834
11,11.58994525203816,cctv052x2004080606x01834
12,3.783684516713211,cctv052x2004080606x01834
13,0.0,cctv052x2004080606x01834
14,0.0,cctv052x2004080606x01834
15,0.0,cctv052x2004080606x01834
16,0.0,cctv052x2004080606x01834
17,0.0,cctv052x2004080606x01834
18,0.0,cctv052x2004080606x01834
19,0.0,cctv052x2004080606x01834
20,0.0,cctv052x2004080606x01834
